Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
4497,65467,-3775,-2352,-2579,-669,513.0,943.0
4513,65468,-2623,-2813,-1020,-464,1267.0,1017.0
4529,65469,-1786,-2910,-1330,162,-2132.0,488.0
4545,65470,-1667,-3067,-2391,190,62.0,354.0
4561,65471,-1755,-3437,-1993,-138,3987.0,541.0
4577,65472,-2109,-3862,-1263,-195,2986.0,379.0
4593,65473,-2231,-4199,-1200,8,1691.0,29.0
4609,65474,-2746,-4238,-1143,382,1384.0,-120.0
4625,65475,-3364,-4504,-1016,510,490.0,144.0
4641,65476,-2969,-4406,-963,487,-1308.0,111.0
4657,65477,-2414,-4039,-1402,1,-2048.0,-24.0
4673,65478,-2327,-3658,-1986,-792,-220.0,-28.0
4689,65479,-2484,-3601,-1599,-919,2280.0,270.0
4705,65480,-2827,-3732,-784,17,2024.0,497.0
4721,65481,-2221,-3629,-139,1627,-376.0,36.0
4738,65482,-1154,-3413,2,2963,-1671.0,-846.0
4753,65483,-425,-3258,13,3052,-3577.0,-1399.0
4769,65484,-1149,-3313,-461,2515,-2756.0,-820.0
4785,65485,-1790,-2824,-2594,809,-2858.0,-767.0
4801,65486,-2862,-2352,-3316,-436,318.0,374.0
4817,65487,-2613,-2416,-2191,-432,564.0,342.0
4833,65488,-3102,-2574,-2338,-80,-1152.0,306.0
4849,65489,-2808,-2790,-2365,-206,-238.0,503.0
4865,65490,-2304,-2988,-1625,-487,1134.0,763.0
4881,65491,-1853,-3129,-1067,-801,522.0,654.0
4897,65492,-1181,-3454,-662,-847,1041.0,314.0
4913,65493,-1872,-3604,-216,-209,3074.0,321.0
4929,65494,-2553,-3971,26,322,689.0,265.0
4945,65495,-2705,-3926,-607,779,-2164.0,144.0
4961,65496,-3290,-3895,-2031,429,-3169.0,545.0
4977,65497,-2564,-3827,-2285,149,-2063.0,439.0
4993,65498,-2241,-3362,-2074,284,-1140.0,188.0
5009,65499,-2459,-3543,-1873,636,396.0,192.0
5025,65500,-2249,-3705,-1323,932,1283.0,160.0
5041,65501,-1616,-3791,-326,2039,1695.0,-110.0
5057,65502,-1465,-3404,130,2655,-641.0,-818.0
5073,65503,-1400,-3495,138,2632,-3473.0,-628.0
5089,65504,-1479,-3350,-1886,1451,-7504.0,-1308.0
5105,65505,-2117,-2413,-4264,-402,-3690.0,59.0
5121,65506,-1500,-2436,-3156,-815,1495.0,205.0
5137,65507,-2356,-2446,-2471,-1008,721.0,359.0
5154,65508,-2112,-2631,-2461,-1557,84.0,241.0
5169,65509,-1770,-2777,-2282,-2557,1291.0,452.0
5185,65510,-1587,-2779,-1346,-2873,2956.0,518.0
5201,65511,-1796,-3153,-268,-2203,3978.0,669.0
5217,65512,-2328,-3308,219,-860,2300.0,600.0
5233,65513,-2495,-3624,-30,383,-589.0,427.0
5249,65514,-3024,-3818,-1300,455,-2403.0,499.0
5266,65515,-3104,-4117,-2078,35,-2279.0,867.0
5281,65516,-2248,-4018,-1980,-16,-1451.0,511.0
5297,65517,-2218,-3906,-2039,164,-686.0,183.0
5313,65518,-2359,-4124,-1829,553,1082.0,114.0
5329,65519,-2244,-4140,-1351,900,1543.0,63.0
5345,65520,-1711,-4146,-406,2259,2690.0,-289.0
5361,65521,-1762,-3851,-104,2504,-250.0,-612.0
5377,65522,-1195,-3571,-614,2132,-4744.0,-1217.0
5393,65523,-1912,-3173,-2241,938,-4826.0,-678.0
5409,65524,-2061,-2962,-3169,-318,-2851.0,-91.0
5425,65525,-1987,-2614,-3111,-916,-824.0,184.0
5441,65526,-2548,-2547,-2856,-1108,174.0,304.0
5457,65527,-2127,-2613,-2396,-1423,241.0,331.0
5473,65528,-1866,-2688,-1896,-1858,1609.0,554.0
5489,65529,-2031,-2844,-1167,-1951,3043.0,859.0
5505,65530,-1758,-2836,241,-1163,3472.0,901.0
5521,65531,-1802,-2614,741,-100,593.0,903.0
5537,65532,-1701,-2663,64,594,-2182.0,777.0
5553,65533,-1758,-2626,-928,646,-1755.0,1049.0
5569,65534,-2009,-2569,-1296,535,-646.0,1321.0
5585,0,-1714,-2517,-1171,742,-246.0,1188.0
5601,1,-2043,-2528,-1413,1077,441.0,1183.0
5617,2,-2203,-2648,-1375,1233,1083.0,1224.0
5633,3,-2423,-2690,-1174,1446,1311.0,1495.0
5649,4,-2685,-2548,-1025,1719,813.0,1981.0
5665,5,-2611,-2699,-853,1992,777.0,2436.0
5681,6,-2935,-2863,-1117,2141,-615.0,3111.0
5697,7,-2676,-2976,-1242,2052,-670.0,3688.0
5713,8,-2660,-2980,-1314,2044,118.0,3974.0
5729,9,-2681,-2819,-990,2481,374.0,4466.0
5745,10,-2255,-2953,-954,3006,-2434.0,4637.0
5761,11,-1912,-3050,-1732,3152,-3217.0,4976.0
5777,12,-1311,-3002,-2310,2572,-3131.0,5505.0
5793,13,-672,-3072,-2505,1489,-2152.0,5820.0
5809,14,-75,-3193,-2243,347,-740.0,6028.0
5825,15,303,-3246,-1569,132,747.0,6004.0
5841,16,172,-3451,-1159,1030,1813.0,5773.0
5857,17,-120,-3539,-1137,2419,1405.0,5661.0
5873,18,-88,-3561,-1713,3403,1124.0,5610.0
5889,19,64,-3671,-2346,3882,1123.0,5596.0
5905,20,320,-3553,-2917,4029,1764.0,5591.0
5921,21,125,-3484,-3303,3447,3220.0,5449.0
5937,22,-179,-3189,-3070,2838,3839.0,5587.0
5953,23,93,-2992,-2702,2784,4450.0,5565.0
5969,24,2,-2850,-2375,3408,4140.0,5258.0
5985,25,104,-2515,-2387,4237,2424.0,5174.0
6001,26,344,-2212,-2767,4776,1686.0,4915.0
6017,27,46,-1952,-3047,4596,2056.0,4996.0
6033,28,169,-1849,-3085,4143,2301.0,5228.0
6049,29,711,-1759,-2868,4038,2093.0,5269.0
6065,30,1552,-1530,-2781,4714,1719.0,5144.0
6081,31,295,60,-13503,773,8540.0,5861.0
6097,32,2192,-1850,-1693,2692,-926.0,3124.0
6113,33,1426,-1272,-4085,3238,9508.0,4443.0
6129,34,855,-1101,-4282,3125,4035.0,3554.0
6145,35,776,-591,-4570,3751,3211.0,3211.0
6161,36,640,-721,-4428,3795,845.0,2691.0
6177,37,667,-648,-4576,3664,723.0,2138.0
6193,38,1018,-608,-4541,3317,345.0,1752.0
6209,39,1333,-325,-4502,3253,1277.0,1689.0
6225,40,590,-364,-4417,3687,1623.0,1396.0
6241,41,277,-669,-4872,4296,280.0,767.0
6257,42,-128,-266,-5336,5643,-2241.0,516.0
6273,43,725,589,-6587,7290,-3499.0,-135.0
Order,False,Max_Delay,17,Out_Range,0,,
22593,1063,811,-120,-3950,128,-275.0,72.0
22609,1064,802,-130,-3914,119,-320.0,74.0
22625,1065,835,-124,-3960,123,-286.0,88.0
22641,1066,837,-134,-3935,113,-331.0,81.0
22657,1067,855,-152,-3952,132,-264.0,89.0
22673,1068,853,-113,-3915,124,-293.0,86.0
22689,1069,823,-129,-3933,134,-239.0,94.0
22705,1070,853,-122,-3949,123,-291.0,98.0
22721,1071,857,-104,-3934,121,-260.0,129.0
22737,1072,945,-133,-3874,108,-228.0,143.0
22753,1073,927,-163,-3909,129,-99.0,145.0
22769,1074,861,-160,-3941,152,-52.0,129.0
22785,1075,822,-128,-3961,166,-55.0,126.0
22801,1076,705,-95,-3977,132,-154.0,110.0
22817,1077,867,-42,-3961,122,-252.0,89.0
22833,1078,818,-87,-3974,96,-171.0,92.0
22849,1079,873,-184,-3992,79,-124.0,82.0
22865,1080,880,-138,-4185,-86,-76.0,67.0
22881,1081,1171,83,-3971,-109,-552.0,-137.0
22897,1082,886,29,-3969,-12,270.0,-80.0
22913,1083,599,14,-4202,53,-46.0,-132.0
22929,1084,697,9,-4088,19,-2772.0,-432.0
22945,1085,568,-125,-3906,208,-1171.0,-291.0
22961,1086,229,-171,-4176,300,-915.0,248.0
22977,1087,1158,-204,-4242,99,-1950.0,-53.0
22993,1088,890,-130,-4131,80,-1459.0,43.0
23009,1089,1301,2,-4360,-58,-1733.0,-50.0
23025,1090,1623,65,-4399,-198,-1561.0,-165.0
23041,1091,2030,81,-4525,-360,-1935.0,-469.0
23057,1092,2320,129,-4524,-531,-1798.0,-756.0
23073,1093,2415,-5,-4483,-793,-1971.0,-1140.0
23089,1094,2053,-183,-4499,-933,-1784.0,-1345.0
23105,1095,1763,-122,-4548,-890,-3310.0,-1672.0
23121,1096,2079,129,-4944,-935,-5979.0,-2303.0
23137,1097,3541,653,-5319,-1537,-6728.0,-2759.0
23153,1098,6450,398,-5285,-2579,-3537.0,-3613.0
23169,1099,5760,-211,-4653,-4033,-2590.0,-5395.0
23186,1100,2530,-1014,-3350,-4122,-162.0,-4897.0
23201,1101,1444,-1253,-2475,-2863,165.0,-3482.0
23217,1102,2852,-1459,-2611,-1338,-73.0,-3499.0
23233,1103,2868,-1455,-3218,-538,-974.0,-4992.0
23249,1104,1061,-1154,-3817,-316,-1082.0,-5427.0
23265,1105,809,-1155,-4312,-736,34.0,-4859.0
23281,1106,1618,-1353,-4384,-1801,-23.0,-5003.0
23297,1107,1325,-1441,-3918,-2771,-497.0,-5474.0
23313,1108,742,-1687,-3022,-2960,-5.0,-5091.0
23329,1109,1462,-1980,-2257,-2099,-82.0,-4706.0
23345,1110,1920,-2208,-2226,-959,-1429.0,-5324.0
23361,1111,1250,-2081,-2790,146,-2575.0,-5535.0
23377,1112,1376,-2061,-3611,264,-2492.0,-5433.0
23393,1113,1497,-1842,-5068,-3049,4837.0,-4580.0
23409,1114,805,-2448,-2278,-3568,2619.0,-4704.0
23425,1115,1331,-2561,-2702,-2991,-3405.0,-5887.0
23441,1116,1052,-2302,-4019,-3278,-1207.0,-5567.0
23457,1117,879,-2738,-3652,-3998,1768.0,-5205.0
23473,1118,236,-2705,-3173,-4383,803.0,-5370.0
23489,1119,178,-2857,-3556,-4629,388.0,-5253.0
23505,1120,615,-2858,-2978,-3924,2112.0,-4928.0
23521,1121,-440,-2305,-2974,-4400,1701.0,-4482.0
23537,1122,-337,-3183,-2768,-5611,840.0,-4421.0
23553,1123,-611,-3667,-2303,-5868,-536.0,-4478.0
23569,1124,-963,-2416,-2169,-4968,-990.0,-4001.0
23585,1125,-903,-3272,-1944,-5082,-1645.0,-4003.0
23601,1126,-625,-3504,-894,-3799,-794.0,-3979.0
23617,1127,-1574,-3229,-1566,-4383,-2106.0,-3491.0
23633,1128,-1759,-3011,-1025,-3150,-1090.0,-3398.0
23649,1129,-1064,-3325,-604,-2513,-1534.0,-3521.0
23665,1130,-1047,-3381,-847,-2123,-2139.0,-3806.0
23681,1131,-750,-3564,-471,-1951,-483.0,-3953.0
23697,1132,-1349,-3202,-652,-1130,584.0,-4135.0
23713,1133,-1251,-3911,-145,-460,1658.0,-4584.0
23729,1134,-2053,-3548,-174,391,1801.0,-4548.0
23745,1135,-1651,-3083,347,1641,1704.0,-4282.0
23761,1136,-1921,-2910,224,1816,1513.0,-3937.0
23777,1137,-2225,-2858,206,1701,935.0,-3536.0
23793,1138,-1897,-2516,105,1747,-701.0,-3315.0
23809,1139,-2077,-2278,-371,1602,452.0,-2980.0
23825,1140,-2470,-2094,-269,1417,2399.0,-2573.0
23841,1141,-2501,-1965,-65,1296,2862.0,-2289.0
23857,1142,-3029,-1780,-134,1014,874.0,-1817.0
23873,1143,-4725,-1572,-2133,-428,-1806.0,-485.0
23889,1144,-3396,-1811,-1542,-1513,2728.0,772.0
23905,1145,-2922,-1916,-444,-1273,2635.0,628.0
23921,1146,-3257,-2115,-465,-804,376.0,697.0
23937,1147,-3251,-2524,-770,-795,-79.0,1101.0
23953,1148,-2673,-2720,-496,-603,-955.0,1356.0
23969,1149,-2423,-2907,-785,-334,-2394.0,1426.0
23985,1150,-2287,-3044,-1075,-260,-2318.0,1294.0
24001,1151,-2121,-3528,-1032,-497,-1035.0,851.0
24017,1152,-2467,-3980,-997,-452,457.0,487.0
24033,1153,-2513,-4039,-682,-351,361.0,399.0
24050,1154,-2970,-4325,-876,-347,750.0,382.0
24065,1155,-1864,-4425,-3,340,592.0,-258.0
24081,1156,-3595,-4186,-844,481,-1789.0,276.0
24097,1157,-3229,-4394,-1181,129,-2872.0,697.0
24113,1158,-1844,-4174,-1437,-80,-1392.0,196.0
24129,1159,-2105,-3799,-1199,256,1566.0,93.0
24145,1160,-2749,-3825,-593,781,1076.0,213.0
24161,1161,-2578,-3827,-547,1367,-568.0,222.0
24177,1162,-1604,-3771,-201,2252,-1036.0,-258.0
24193,1163,-1677,-3264,-332,2516,-732.0,-474.0
24209,1164,-814,-3364,49,2618,-480.0,-1076.0
24225,1165,-1721,-2950,-699,1807,-1273.0,-899.0
24241,1166,-1954,-3160,-1178,875,-1567.0,-455.0
24257,1167,-2574,-2628,-2229,379,-2186.0,-176.0
24273,1168,-2452,-2520,-2591,36,-1560.0,280.0
24289,1169,-2770,-2929,-2843,-222,-545.0,425.0
24305,1170,-3016,-3161,-2547,-598,1054.0,612.0
24321,1171,-3046,-3229,-1751,-1053,2061.0,830.0
24337,1172,-2539,-3164,-755,-1287,1650.0,626.0
24353,1173,-1703,-3376,75,-1198,993.0,207.0
24369,1174,-1820,-3442,324,-763,968.0,-96.0
24385,1175,-2686,-3653,117,-300,566.0,27.0
24401,1176,-1906,-3916,615,562,1090.0,-276.0
24417,1177,-3994,-3772,-1257,291,-2230.0,509.0
24433,1178,-2947,-3892,-1538,389,-2214.0,243.0
24450,1179,-2579,-3640,-1978,32,-1640.0,491.0
24465,1180,-2400,-3508,-2075,-3,-66.0,-82.0
24481,1181,-2679,-3599,-1440,9,2564.0,380.0
24497,1182,-2768,-3794,-649,445,2334.0,302.0
24513,1183,-2507,-3700,142,1443,1841.0,48.0
24529,1184,-1355,-3443,676,2983,376.0,-1101.0
24545,1185,-749,-3031,596,2223,-2308.0,-1152.0
24561,1186,-3143,-3582,-1148,1126,-4730.0,-1049.0
24577,1187,-2031,-2979,-3012,-541,-5300.0,86.0
24593,1188,-2048,-2515,-3094,-1033,1382.0,267.0
24609,1189,-2934,-2808,-1712,-320,2336.0,315.0
24625,1190,-3184,-2975,-1674,-26,-961.0,183.0
24641,1191,-2797,-2983,-2112,-506,-243.0,328.0
24657,1192,-2373,-2806,-1538,-1355,1965.0,501.0
24673,1193,-1945,-2882,-410,-2078,1811.0,432.0
24689,1194,-1718,-3107,33,-1840,1218.0,152.0
24705,1195,-1473,-3137,475,-792,1683.0,-156.0
24721,1196,-2436,-3341,186,-365,856.0,206.0
24737,1197,-1179,-3883,1120,538,2154.0,171.0
24753,1198,-3403,-3954,-455,601,-2695.0,431.0
24769,1199,-2986,-4504,-896,956,-3695.0,634.0
24785,1200,-3156,-4157,-1768,924,-3836.0,418.0
24801,1201,-2471,-3962,-2286,739,-1131.0,103.0
24817,1202,-2613,-3866,-1926,477,1847.0,86.0
24833,1203,-2701,-3953,-998,424,2506.0,171.0
24849,1204,-2490,-3895,-148,1079,1369.0,95.0
24866,1205,-1721,-3565,181,2155,-1602.0,-546.0
24881,1206,-1429,-3365,-38,2631,-1049.0,-775.0
24897,1207,-1292,-3097,212,2850,-695.0,-1101.0
24913,1208,-1403,-3359,-560,987,-5635.0,-1113.0
24929,1209,-2914,-2550,-3468,-248,-6303.0,-194.0
24945,1210,-2009,-2193,-3408,-820,413.0,512.0
24961,1211,-3193,-2401,-2750,-758,903.0,615.0
24977,1212,-3199,-2647,-2766,-1012,-541.0,712.0
24993,1213,-2511,-2675,-2135,-1622,2422.0,1013.0
25009,1214,-2389,-2669,-630,-1892,3628.0,1090.0
25025,1215,-2364,-2665,245,-1446,1644.0,1055.0
25041,1216,-2011,-2627,261,-659,620.0,977.0
25057,1217,-2042,-2764,-15,153,211.0,1154.0
25073,1218,-2206,-3161,165,510,559.0,1640.0
25089,1219,-2315,-3188,-70,662,-1000.0,1527.0
25105,1220,-1894,-3163,-519,592,-1992.0,1503.0
25121,1221,-1713,-3235,-561,622,-1182.0,1234.0
25137,1222,-1317,-3405,-417,829,-460.0,665.0
25153,1223,-1829,-3640,-505,1294,273.0,559.0
25169,1224,-2222,-3783,-775,1812,530.0,565.0
25186,1225,-2656,-3770,-1087,2080,419.0,698.0
25201,1226,-2492,-3693,-1255,2094,-777.0,671.0
25217,1227,-2324,-3422,-1224,2255,-886.0,820.0
25233,1228,-2436,-3593,-1492,1883,-1855.0,757.0
25249,1229,-2580,-3754,-2273,1111,-1524.0,1020.0
25265,1230,-2610,-3659,-2266,395,378.0,1414.0
25281,1231,-2979,-3555,-1662,35,781.0,1903.0
25297,1232,-2463,-3627,-1024,216,-1605.0,2025.0
25313,1233,-2182,-3539,-1109,767,-2362.0,2239.0
25329,1234,-1616,-3424,-1347,903,-3075.0,2268.0
25345,1235,-1306,-3323,-1557,775,-1972.0,2323.0
25361,1236,-1058,-3305,-1230,851,-60.0,2362.0
25377,1237,-1272,-3351,-1570,873,-521.0,2255.0
25393,1238,-1370,-3398,-1686,964,153.0,2460.0
25409,1239,-1333,-3296,-1458,1134,-212.0,2582.0
25425,1240,-1379,-3108,-1519,1386,-719.0,2741.0
25441,1241,-1224,-2920,-1637,1406,-1109.0,2876.0
25457,1242,-1247,-2792,-1809,1260,417.0,3200.0
25473,1243,-1189,-3038,-1421,1387,1333.0,3423.0
25489,1244,-1001,-3273,-1299,1909,812.0,3417.0
25505,1245,-1191,-3399,-1850,2608,1207.0,3272.0
25521,1246,-1807,-3244,-2134,3239,3551.0,3511.0
25537,1247,-2372,-2973,-1809,3265,2010.0,3725.0
Order,True,Max_Delay,17,Out_Range,0,,
45042,6562,425,325,-4018,167,-203.0,68.0
45058,6563,573,364,-3678,120,-230.0,-5.0
45074,6564,465,326,-4054,37,63.0,16.0
45090,6565,438,300,-4025,23,67.0,-23.0
45107,6566,729,303,-3989,138,166.0,-48.0
45122,6567,430,291,-3919,279,59.0,-52.0
45138,6568,525,376,-3929,344,156.0,9.0
45155,6569,477,452,-4059,449,-169.0,-8.0
45170,6570,490,519,-4095,549,-363.0,-74.0
45186,6571,693,630,-4302,507,-462.0,-182.0
45202,6572,880,644,-4306,501,-674.0,-381.0
45218,6573,766,650,-4212,585,-344.0,-321.0
45234,6574,675,443,-3941,509,-688.0,-585.0
45250,6575,559,334,-4110,265,-210.0,-502.0
45266,6576,415,372,-4364,487,-194.0,-626.0
45282,6577,562,480,-4507,251,-264.0,-826.0
45298,6578,666,775,-5321,-277,77.0,-1070.0
45314,6579,799,1083,-5374,-1066,-547.0,-1550.0
45330,6580,825,1093,-5465,-1618,-202.0,-1776.0
45346,6581,910,894,-5516,-2059,-296.0,-1691.0
45363,6582,1241,601,-5493,-2540,-987.0,-1866.0
45378,6583,1043,434,-5347,-2644,-365.0,-1879.0
45394,6584,570,401,-5048,-2566,-876.0,-1679.0
45410,6585,2006,222,-5767,-2900,-1805.0,-2442.0
45426,6586,1338,153,-5079,-3210,-875.0,-2742.0
45442,6587,1744,-91,-5520,-3523,-1018.0,-3253.0
45458,6588,1574,-356,-5022,-3479,-1573.0,-4016.0
45474,6589,1422,-465,-4696,-3477,-1040.0,-4401.0
45490,6590,781,-427,-4768,-3739,-1316.0,-4593.0
45506,6591,813,-504,-4601,-3862,-1073.0,-4276.0
45522,6592,1567,-723,-4381,-4138,-1488.0,-4634.0
45538,6593,1846,-811,-4420,-4308,-1691.0,-5280.0
45554,6594,1558,-908,-4258,-4530,-1677.0,-5623.0
45570,6595,1200,-890,-4330,-4876,-1455.0,-6258.0
45586,6596,889,-1071,-4142,-5410,-852.0,-6237.0
45602,6597,1027,-1183,-3898,-5959,-728.0,-6421.0
45618,6598,604,-1274,-3916,-6422,-835.0,-6677.0
45634,6599,252,-1574,-3857,-6822,-1208.0,-6775.0
45650,6600,524,-1690,-3405,-7048,-1105.0,-6753.0
45666,6601,-795,-1839,-3302,-7593,673.0,-6184.0
45682,6602,-1561,-1985,-3629,-8415,897.0,-6023.0
45698,6603,-533,-2122,-2230,-8015,-902.0,-5762.0
45714,6604,-1745,-1916,-2761,-8620,-261.0,-5354.0
45730,6605,-1659,-2207,-2107,-8500,-945.0,-4931.0
45746,6606,-1894,-2545,-2200,-8422,-563.0,-4641.0
45763,6607,-2234,-2239,-1184,-7711,-1763.0,-4141.0
45778,6608,-2407,-1894,-321,-7015,-2390.0,-3528.0
45794,6609,-2701,-2174,-759,-6314,-4284.0,-2966.0
45810,6610,-1818,-2992,131,-5554,-4044.0,-2863.0
45826,6611,-1987,-2545,-36,-4829,-4212.0,-2577.0
45842,6612,-2312,-1932,143,-4143,-2924.0,-2174.0
45858,6613,-1720,-2902,339,-3863,-3906.0,-2454.0
45874,6614,-1863,-2960,-300,-2784,-2108.0,-2359.0
45890,6615,-2195,-2564,532,-1819,-1310.0,-2295.0
45906,6616,-2468,-2530,810,-775,-3225.0,-2259.0
45922,6617,-2129,-2754,429,6,-320.0,-2173.0
45938,6618,-2507,-3004,419,535,-2852.0,-2160.0
45954,6619,-2360,-2968,166,1066,-670.0,-2150.0
45970,6620,-2600,-2850,198,1560,-1444.0,-1931.0
45986,6621,-2459,-2831,160,1692,-2566.0,-1407.0
46002,6622,-2324,-2982,-213,1743,-2818.0,-943.0
46018,6623,-2250,-3070,-583,1733,-2559.0,-592.0
46034,6624,-2364,-3185,-997,1524,-2306.0,-322.0
46050,6625,-2399,-2900,-1704,1119,-4037.0,-90.0
46066,6626,-2130,-3111,-3262,-94,-303.0,237.0
46082,6627,-2630,-3417,-1371,-307,-597.0,124.0
46098,6628,-2001,-3471,-1760,-172,-242.0,303.0
46114,6629,-1879,-3540,-1040,-38,-276.0,439.0
46130,6630,-1870,-3559,-901,127,-348.0,408.0
46146,6631,-1499,-3518,-956,56,-775.0,355.0
46162,6632,-1538,-3607,-1158,-146,-438.0,166.0
46178,6633,-1750,-3666,-1398,-504,485.0,11.0
46194,6634,-1901,-3863,-1130,-376,1166.0,-184.0
46211,6635,-2133,-3990,-1025,44,970.0,-192.0
46226,6636,-2649,-3968,-955,379,742.0,-43.0
46242,6637,-2518,-4016,-1519,-23,231.0,261.0
46258,6638,-2208,-3929,-1393,-998,2427.0,480.0
46274,6639,-1851,-3713,-919,-1137,1228.0,121.0
46290,6640,-2049,-3804,-390,-694,1571.0,-1.0
46306,6641,-2534,-3844,-138,503,248.0,324.0
46322,6642,-2155,-3834,44,2090,-732.0,330.0
46338,6643,-1602,-3725,298,3620,-2040.0,-62.0
46354,6644,-1135,-3523,363,3926,-2625.0,-332.0
46370,6645,-1095,-3369,-708,3353,-3258.0,-702.0
46386,6646,-1724,-3245,-2043,1359,-2542.0,-422.0
46402,6647,-2474,-3270,-2488,246,-2738.0,247.0
46418,6648,-2211,-3312,-3129,308,-1805.0,560.0
46434,6649,-2274,-3487,-2841,333,-989.0,412.0
46450,6650,-2108,-3461,-2609,113,-319.0,315.0
46466,6651,-1687,-3496,-1798,-394,1928.0,209.0
46482,6652,-1642,-3553,-597,-512,2520.0,222.0
46498,6653,-1624,-3568,-362,-592,1416.0,113.0
46514,6654,-1535,-3619,-338,-740,882.0,42.0
46530,6655,-1935,-3767,-479,-691,-159.0,-18.0
46546,6656,-1923,-3751,-1028,-472,-507.0,-141.0
46563,6657,-2402,-3871,-1269,-313,-524.0,26.0
46578,6658,-2647,-3960,-1595,-112,-687.0,170.0
46594,6659,-2512,-3922,-1719,-29,-702.0,257.0
46610,6660,-2328,-3746,-1759,-170,-531.0,334.0
46626,6661,-1947,-3625,-1602,-476,253.0,240.0
46642,6662,-1794,-3500,-763,-332,1753.0,258.0
46658,6663,-1700,-3514,-7,554,1224.0,107.0
46674,6664,-1834,-3640,533,2112,534.0,107.0
46690,6665,-1771,-3494,345,3104,-1292.0,-92.0
46706,6666,-1882,-3340,-363,2634,-2164.0,226.0
46722,6667,-1174,-3392,-1037,2101,-4052.0,76.0
46739,6668,-1787,-3192,-2547,882,-2180.0,12.0
46754,6669,-1842,-3195,-2646,553,-2556.0,162.0
46770,6670,-1909,-3344,-3223,368,-1186.0,310.0
46786,6671,-2022,-3460,-3157,-173,-376.0,357.0
46802,6672,-1625,-3399,-2594,-819,1016.0,214.0
46818,6673,-1635,-3419,-1960,-1420,1105.0,102.0
46835,6674,-1545,-3421,-1402,-1724,1589.0,-113.0
46850,6675,-1723,-3364,-778,-1488,1935.0,-109.0
46866,6676,-1769,-3401,-435,-733,1156.0,-91.0
46882,6677,-2123,-3352,-810,-289,448.0,207.0
46898,6678,-2218,-3284,-859,-27,410.0,468.0
46914,6679,-2210,-3161,-1168,271,-111.0,676.0
46930,6680,-1807,-3207,-1402,51,373.0,810.0
46946,6681,-1946,-3163,-1225,-325,1194.0,1002.0
46962,6682,-2043,-3193,-1096,-415,1060.0,1053.0
46978,6683,-1892,-3168,-1184,-454,907.0,994.0
46994,6684,-1933,-3115,-1076,-418,1295.0,907.0
47010,6685,-1973,-3029,-942,-292,1252.0,932.0
47026,6686,-1955,-3148,-1090,-107,1557.0,1076.0
47042,6687,-2188,-3179,-1045,-74,1949.0,1357.0
47058,6688,-2376,-3205,-834,-106,2380.0,1672.0
47074,6689,-2840,-3202,-844,-295,2317.0,2196.0
47090,6690,-2929,-3239,-403,-235,2060.0,2781.0
47106,6691,-2589,-3251,79,577,772.0,2943.0
47122,6692,-2271,-3130,-360,1011,308.0,3314.0
47138,6693,-1875,-3343,-192,1395,1270.0,3542.0
47154,6694,-1728,-3183,-317,1969,32.0,3524.0
47170,6695,-1494,-3322,-645,2494,524.0,3782.0
47186,6696,-1588,-3455,-701,2726,1844.0,4036.0
47202,6697,-1304,-3512,-558,2987,2568.0,4402.0
47218,6698,-895,-3544,-461,3285,1699.0,4417.0
47234,6699,-931,-3807,-985,3494,2520.0,4273.0
47250,6700,-1263,-3854,-1255,3925,3828.0,4129.0
47266,6701,-1770,-3820,-1282,4035,3634.0,4367.0
47282,6702,-1627,-3753,-1447,3729,1652.0,4748.0
47298,6703,-839,-3652,-1559,3889,780.0,4914.0
47314,6704,-274,-3681,-1714,4258,1199.0,4848.0
47330,6705,-36,-3622,-1946,4601,1343.0,4728.0
47346,6706,-106,-3531,-2340,4361,1776.0,4623.0
47363,6707,-130,-3345,-2402,4036,1899.0,4692.0
47378,6708,405,-3188,-2352,3677,2050.0,4738.0
47394,6709,1239,-3150,-2194,3836,2214.0,4368.0
47411,6710,1124,-3111,-2358,4409,2928.0,3613.0
47426,6711,83,-2852,-2708,4513,2770.0,3567.0
47442,6712,246,-2663,-2877,4328,2010.0,3905.0
47458,6713,912,-2508,-2915,4102,1898.0,3685.0
47474,6714,1057,-2396,-2939,4037,1873.0,3278.0
47490,6715,763,-2252,-2987,4114,2004.0,3114.0
47506,6716,994,-2141,-3098,4290,1588.0,3139.0
47522,6717,319,-1801,-5954,2191,-1379.0,2695.0
47538,6718,1436,-2164,-3228,2639,6475.0,3467.0
47554,6719,241,-2097,-3159,2853,1048.0,2398.0
47570,6720,632,-1864,-3824,2794,1508.0,2703.0
47586,6721,548,-1826,-3762,2877,943.0,2454.0
47602,6722,865,-1669,-3919,2808,373.0,2282.0
47618,6723,698,-1523,-4038,2744,500.0,2165.0
47635,6724,631,-1432,-4067,2500,1108.0,2270.0
47650,6725,403,-1368,-4116,2347,1177.0,2292.0
47666,6726,576,-1390,-4091,2328,759.0,2223.0
47682,6727,1071,-1385,-3776,2584,42.0,1786.0
47698,6728,745,-1352,-3924,2660,219.0,1974.0
47714,6729,627,-1206,-4334,2883,1054.0,1961.0
47730,6730,464,-1147,-4393,2859,927.0,1796.0
47746,6731,1023,-1156,-4359,2742,179.0,1199.0
47762,6732,-64,-941,-4554,2895,1835.0,1109.0
47778,6733,494,-1079,-4561,2518,-1105.0,556.0
47794,6734,480,-1034,-4546,2843,491.0,993.0
47810,6735,-27,-685,-4634,3200,787.0,1068.0
