Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
29799,38377,593,833,-3776,-40,-30.0,-52.0
29815,38378,605,833,-3804,-10,-28.0,-29.0
Order,True,Max_Delay,17,Out_Range,0,,
39831,39004,552,649,-3785,2,99.0,100.0
39847,39005,594,604,-3754,16,-135.0,20.0
39863,39006,653,568,-3769,62,-211.0,-39.0
39879,39007,670,627,-3863,92,-96.0,7.0
39895,39008,657,696,-3857,4,19.0,56.0
39911,39009,638,613,-3809,-6,1.0,66.0
39927,39010,603,587,-3781,88,-46.0,34.0
39943,39011,662,631,-3863,117,-77.0,0.0
39959,39012,675,650,-3925,50,-4.0,11.0
39975,39013,602,612,-3853,-26,33.0,0.0
39991,39014,588,565,-3817,12,-115.0,-43.0
40007,39015,595,642,-3851,34,-177.0,-54.0
40023,39016,666,649,-3838,32,-46.0,-23.0
40039,39017,605,640,-3791,4,-4.0,-14.0
40055,39018,550,604,-3792,36,-136.0,-28.0
40072,39019,618,631,-3829,35,-183.0,-45.0
40087,39020,649,640,-3809,16,-80.0,-12.0
40103,39021,620,677,-3737,-27,-26.0,26.0
40119,39022,685,617,-3675,19,-34.0,19.0
40135,39023,648,626,-3712,133,-99.0,-40.0
40151,39024,572,653,-3847,151,-233.0,-86.0
40167,39025,594,664,-3886,59,-309.0,-123.0
40183,39026,613,629,-3813,15,-292.0,-104.0
40199,39027,560,616,-3872,53,-224.0,-81.0
40215,39028,563,662,-3896,22,-183.0,-61.0
40231,39029,599,656,-3814,-14,-95.0,-10.0
40247,39030,615,628,-3829,36,-38.0,-10.0
40263,39031,552,621,-3821,68,-107.0,-54.0
40279,39032,465,671,-3866,34,-279.0,-96.0
40295,39033,575,725,-3833,-23,-273.0,-58.0
40311,39034,619,661,-3779,-43,-89.0,-22.0
40328,39035,540,599,-3719,43,-65.0,3.0
40343,39036,501,616,-3787,71,-108.0,7.0
40359,39037,528,694,-3818,40,-101.0,19.0
40375,39038,506,662,-3766,-10,-137.0,6.0
40391,39039,523,609,-3715,0,-170.0,-18.0
40407,39040,455,562,-3685,67,-162.0,13.0
40423,39041,356,590,-3752,71,-166.0,56.0
40439,39042,307,575,-3776,38,-239.0,80.0
40455,39043,378,542,-3726,60,-176.0,122.0
40471,39044,374,568,-3704,97,-94.0,202.0
40487,39045,305,618,-3723,106,-171.0,241.0
40503,39046,386,658,-3714,85,-180.0,309.0
40519,39047,513,663,-3681,87,-65.0,393.0
40535,39048,518,661,-3623,110,-107.0,415.0
40551,39049,566,628,-3682,172,-311.0,396.0
40567,39050,686,674,-3674,204,-416.0,443.0
40583,39051,898,706,-3767,252,-288.0,502.0
40599,39052,1182,744,-3829,258,6.0,565.0
40615,39053,1332,789,-3843,376,4.0,594.0
40631,39054,1964,871,-4010,472,-196.0,395.0
40647,39055,2468,888,-4292,468,-610.0,-252.0
40663,39056,2538,1077,-4454,397,-2692.0,-1348.0
40679,39057,4236,1685,-5242,-439,-1315.0,-1911.0
40695,39058,3809,1607,-5211,-1275,2062.0,-1773.0
40711,39059,2099,1241,-4678,-1382,2641.0,-1634.0
40727,39060,1296,967,-4289,-1277,393.0,-1973.0
40743,39061,1623,887,-4371,-849,-1136.0,-2313.0
40760,39062,2077,911,-4629,-278,-1450.0,-2315.0
40775,39063,2233,966,-4921,202,-1282.0,-2152.0
40791,39064,2379,1188,-5158,329,-1102.0,-2153.0
40807,39065,2644,999,-5266,35,-936.0,-2307.0
40823,39066,2843,1261,-5182,-319,-470.0,-2349.0
40839,39067,2752,1355,-5168,-651,87.0,-2497.0
40855,39068,2443,1418,-5090,-912,338.0,-2644.0
40872,39069,2037,1384,-4944,-1229,132.0,-2880.0
40887,39070,1939,1288,-4774,-1549,-204.0,-3071.0
40903,39071,1721,1318,-4616,-1690,-436.0,-3258.0
40919,39072,1594,1331,-4505,-1901,-494.0,-3462.0
40935,39073,1345,1199,-4211,-2196,-655.0,-3645.0
40951,39074,1122,1018,-3846,-2499,-706.0,-3737.0
40967,39075,668,939,-3575,-2453,-921.0,-3879.0
40983,39076,348,868,-3304,-2535,-1169.0,-3945.0
40999,39077,260,721,-3104,-2856,-840.0,-3837.0
41015,39078,-363,435,-2690,-3154,-250.0,-3592.0
41031,39079,-1078,14,-2343,-2900,-295.0,-3432.0
41047,39080,-2033,-243,-2293,-2279,-876.0,-3387.0
41063,39081,-2458,-555,-2247,-1945,-1486.0,-3210.0
41079,39082,-2927,-614,-2188,-2034,-1686.0,-2806.0
41095,39083,-3119,-1009,-1878,-2172,-1347.0,-2123.0
41111,39084,-3415,-1285,-1533,-1913,-945.0,-1393.0
41127,39085,-3445,-1500,-1260,-1461,-480.0,-672.0
41143,39086,-3558,-1520,-955,-791,-238.0,8.0
41159,39087,-3434,-1427,-899,-113,-244.0,541.0
41175,39088,-3525,-1194,-933,444,-438.0,983.0
41191,39089,-3225,-921,-898,571,-546.0,1418.0
41207,39090,-3122,-660,-858,690,-428.0,1951.0
41223,39091,-2763,-437,-859,895,-279.0,2521.0
41239,39092,-2527,-337,-774,1187,-423.0,2926.0
41255,39093,-1715,-429,-998,1521,-422.0,3268.0
41271,39094,-772,-539,-1317,2017,161.0,3538.0
41287,39095,-587,-358,-1954,2964,1047.0,3845.0
41303,39096,-691,157,-2695,3661,1389.0,4039.0
41319,39097,-897,835,-3647,3868,492.0,4133.0
41335,39098,-604,1240,-4119,3194,-695.0,4364.0
41351,39099,1028,1417,-4230,2086,-1031.0,4507.0
41367,39100,1876,1408,-4490,2151,249.0,4566.0
41383,39101,1810,1777,-5111,2943,1328.0,4667.0
41399,39102,936,2308,-5799,3143,529.0,4566.0
41415,39103,1383,2517,-6175,2400,-1039.0,4494.0
41431,39104,2410,2577,-6380,1793,-1434.0,4485.0
41447,39105,3214,2410,-6574,1810,-1011.0,4484.0
41463,39106,3593,2593,-6946,1778,-489.0,4211.0
41479,39107,3429,2653,-6990,1474,-130.0,3993.0
41495,39108,2860,2387,-6751,798,-393.0,3630.0
41511,39109,2808,2203,-6748,384,-231.0,3710.0
41527,39110,2973,2313,-6750,742,556.0,4048.0
41543,39111,3575,2736,-6886,1330,1128.0,4272.0
41559,39112,4577,3079,-7192,1053,1324.0,3884.0
41575,39113,5698,3075,-7453,423,1525.0,3226.0
41591,39114,4951,3044,-7413,-849,1601.0,2213.0
41607,39115,3717,2720,-6971,-1962,931.0,1405.0
41623,39116,3221,2488,-6396,-2539,517.0,1185.0
41639,39117,3301,2222,-5708,-2933,695.0,1159.0
41655,39118,3498,1886,-4998,-3247,945.0,1052.0
41671,39119,3507,1536,-4548,-3281,1223.0,757.0
41687,39120,3288,1454,-4265,-3250,977.0,423.0
41703,39121,3066,1298,-4081,-3505,787.0,116.0
41719,39122,2987,1082,-3683,-3802,629.0,-125.0
41735,39123,3029,827,-3000,-4299,567.0,-272.0
41751,39124,3281,567,-2495,-4384,928.0,-493.0
41768,39125,3101,226,-1858,-4283,1586.0,-758.0
41783,39126,2615,-164,-1454,-3777,1555.0,-1060.0
41799,39127,2513,-495,-1192,-3265,1190.0,-1350.0
41815,39128,2605,-631,-926,-2852,1031.0,-1689.0
41831,39129,2538,-689,-856,-2584,1191.0,-1873.0
41847,39130,2207,-633,-596,-2358,1264.0,-2160.0
41863,39131,1884,-758,-172,-2329,929.0,-2476.0
41879,39132,1505,-1021,225,-1927,664.0,-2655.0
41895,39133,1465,-1436,602,-1096,421.0,-2813.0
41911,39134,1099,-1578,830,64,80.0,-2942.0
41927,39135,1260,-1414,928,1010,-16.0,-2977.0
41943,39136,1114,-1241,1089,1817,184.0,-2979.0
41959,39137,960,-1019,1225,2564,327.0,-2954.0
41975,39138,561,-779,1258,3519,58.0,-3045.0
41991,39139,-20,191,685,4178,-1016.0,-3302.0
42007,39140,132,749,214,4354,-2065.0,-3294.0
42023,39141,1165,1283,-402,4338,-2019.0,-3172.0
42039,39142,1721,1954,-1307,4932,-708.0,-3093.0
42055,39143,1093,2594,-2663,4988,-43.0,-3337.0
42071,39144,96,2998,-3900,4790,-353.0,-3584.0
42087,39145,-530,3236,-5046,4202,-1392.0,-3646.0
42103,39146,-746,3290,-5836,3447,-1835.0,-3463.0
42119,39147,-947,3012,-6295,2659,-1825.0,-3152.0
42135,39148,-715,2830,-6747,2239,-815.0,-2668.0
42152,39149,-1097,2871,-6826,1958,277.0,-2349.0
42167,39150,-2104,2602,-6545,1533,-218.0,-2312.0
42183,39151,-2487,2140,-6367,1356,-1945.0,-2302.0
42199,39152,-1201,2134,-6679,1554,-1622.0,-1915.0
42215,39153,-845,2347,-6853,1351,181.0,-1367.0
42231,39154,-1469,2282,-6587,688,609.0,-1136.0
42247,39155,-2031,1961,-6128,-106,-518.0,-1123.0
42263,39156,-1585,1679,-5648,-447,-1181.0,-976.0
42279,39157,-855,1183,-5292,-183,-783.0,-738.0
42295,39158,-665,1153,-5030,321,-59.0,-420.0
42311,39159,-755,1238,-5003,388,102.0,-283.0
42327,39160,-847,1160,-4788,92,-285.0,-138.0
42343,39161,-430,1021,-4562,-120,-492.0,125.0
42359,39162,260,1025,-4287,-109,9.0,358.0
42375,39163,291,970,-4022,-44,346.0,419.0
42391,39164,222,1009,-3899,-17,0.0,371.0
42407,39165,484,1001,-3821,-91,-346.0,309.0
42423,39166,860,938,-3698,-222,-420.0,207.0
42439,39167,923,866,-3566,-270,-157.0,189.0
42455,39168,745,823,-3632,-287,-23.0,163.0
42471,39169,551,874,-3636,-325,-129.0,192.0
42488,39170,694,901,-3548,-342,-226.0,251.0
42503,39171,926,829,-3404,-235,-255.0,237.0
42519,39172,974,750,-3331,-51,-305.0,95.0
42535,39173,802,849,-3362,196,-450.0,32.0
42551,39174,689,908,-3553,273,-772.0,-21.0
42567,39175,791,958,-3625,150,-855.0,-11.0
42584,39176,893,893,-3609,95,-717.0,25.0
42599,39177,1057,831,-3675,104,-405.0,89.0
42616,39178,1046,836,-3731,245,-54.0,107.0
42631,39179,780,935,-3840,207,-49.0,64.0
42647,39180,644,1022,-3839,-2,-336.0,13.0
42663,39181,674,955,-3711,-133,-650.0,-44.0
42679,39182,836,903,-3619,-67,-723.0,-32.0
42695,39183,946,970,-3616,79,-484.0,25.0
42711,39184,859,1092,-3692,152,-151.0,69.0
42727,39185,741,1072,-3675,75,24.0,153.0
42743,39186,691,1025,-3703,83,-86.0,159.0
42759,39187,805,1081,-3682,114,-175.0,139.0
42775,39188,905,1137,-3723,133,-145.0,130.0
42791,39189,889,1104,-3763,146,-154.0,62.0
42807,39190,882,1149,-3800,-4,-62.0,60.0
42823,39191,753,1122,-3787,-12,-71.0,52.0
42839,39192,745,1118,-3692,-8,-233.0,47.0
42855,39193,793,1066,-3701,-56,-298.0,32.0
42871,39194,866,1019,-3675,-39,-210.0,51.0
42887,39195,864,1035,-3739,22,23.0,100.0
42903,39196,733,1043,-3755,33,32.0,94.0
42919,39197,790,1095,-3764,-45,-115.0,75.0
42935,39198,943,1018,-3716,-120,-88.0,55.0
42951,39199,916,996,-3676,-97,70.0,28.0
42967,39200,718,923,-3668,-74,-66.0,-8.0
42983,39201,736,1012,-3726,-72,-61.0,34.0
43000,39202,751,966,-3658,-30,-34.0,30.0
43015,39203,755,944,-3603,-9,-186.0,-23.0
43031,39204,901,925,-3603,-10,-158.0,-35.0
43047,39205,835,930,-3657,12,121.0,-17.0
43063,39206,572,962,-3588,56,124.0,29.0
43079,39207,629,1026,-3620,50,14.0,73.0
43096,39208,671,1031,-3648,14,-59.0,70.0
43111,39209,726,1043,-3625,-14,-155.0,43.0
43127,39210,856,969,-3595,22,-66.0,25.0
43143,39211,692,1015,-3609,111,-44.0,-5.0
43159,39212,466,1016,-3638,85,-341.0,-53.0
43175,39213,507,1039,-3721,55,-554.0,-31.0
43191,39214,232,1044,-3830,128,-1109.0,41.0
43207,39215,849,1043,-3735,149,-1218.0,-37.0
43223,39216,970,1050,-3629,127,-901.0,-38.0
43239,39217,1029,995,-3735,165,-424.0,108.0
43255,39218,988,1025,-3823,224,172.0,269.0
43271,39219,766,1093,-3874,212,292.0,344.0
43287,39220,825,1057,-3808,124,-54.0,268.0
43304,39221,1053,1033,-3788,42,-254.0,136.0
43319,39222,1193,1092,-3823,-9,-80.0,106.0
43335,39223,1052,1124,-3735,-50,103.0,94.0
43351,39224,910,1071,-3660,-134,-34.0,28.0
43367,39225,910,1014,-3602,-147,-223.0,-3.0
43383,39226,1078,1023,-3577,-94,-126.0,17.0
43399,39227,1062,1047,-3582,-55,-5.0,7.0
43415,39228,940,1014,-3606,-51,-143.0,-84.0
43431,39229,992,1001,-3662,-77,-306.0,-156.0
43447,39230,1088,1072,-3732,-192,-218.0,-207.0
43463,39231,995,1075,-3764,-464,-96.0,-265.0
43479,39232,883,999,-3683,-594,-132.0,-281.0
43495,39233,910,932,-3645,-515,-171.0,-204.0
43512,39234,966,884,-3620,-373,-120.0,-159.0
43527,39235,919,884,-3637,-203,-70.0,-151.0
43543,39236,882,892,-3667,-48,-83.0,-129.0
43559,39237,879,866,-3726,4,-96.0,-137.0
43575,39238,863,919,-3754,46,-40.0,-106.0
43591,39239,844,918,-3780,48,67.0,-49.0
43607,39240,764,933,-3714,3,-44.0,-52.0
43623,39241,856,924,-3704,-45,-131.0,-78.0
43639,39242,842,938,-3701,-42,-33.0,-68.0
43655,39243,850,930,-3676,3,44.0,-53.0
43671,39244,770,978,-3670,0,-54.0,-72.0
43687,39245,797,934,-3620,-61,-168.0,-100.0
43703,39246,847,887,-3575,-29,-89.0,-86.0
43719,39247,802,940,-3676,7,74.0,-27.0
43735,39248,701,961,-3645,-10,-5.0,-32.0
43751,39249,765,907,-3619,19,-173.0,-67.0
43767,39250,805,882,-3672,31,-203.0,-69.0
43783,39251,879,933,-3683,12,-28.0,-31.0
43799,39252,762,889,-3611,-4,75.0,-4.0
43815,39253,756,866,-3605,41,28.0,-10.0
43831,39254,774,853,-3608,92,-51.0,-21.0
43847,39255,776,910,-3692,108,-94.0,-16.0
43863,39256,820,935,-3728,112,-25.0,2.0
43879,39257,822,949,-3721,74,-33.0,-14.0
43895,39258,837,917,-3689,67,-92.0,-43.0
43911,39259,893,946,-3763,92,-157.0,-98.0
43927,39260,917,974,-3790,36,-161.0,-108.0
43943,39261,939,1009,-3773,-104,-160.0,-148.0
43960,39262,901,948,-3699,-214,-159.0,-208.0
43975,39263,846,885,-3730,-313,-159.0,-231.0
43991,39264,783,867,-3688,-299,-143.0,-194.0
44007,39265,749,879,-3664,-224,-128.0,-106.0
44024,39266,842,841,-3609,-105,-81.0,-44.0
44039,39267,884,866,-3637,22,-15.0,3.0
44055,39268,905,899,-3649,102,-65.0,-13.0
44071,39269,927,885,-3686,110,-124.0,-48.0
44087,39270,965,944,-3749,74,-104.0,-44.0
44103,39271,946,869,-3725,87,-47.0,-77.0
44119,39272,872,896,-3744,69,-110.0,-117.0
44135,39273,907,911,-3742,28,-124.0,-123.0
44151,39274,812,860,-3699,37,-71.0,-133.0
44167,39275,692,862,-3665,28,-155.0,-112.0
44183,39276,792,835,-3728,54,-139.0,-77.0
44200,39277,773,859,-3678,73,-78.0,-63.0
44215,39278,783,854,-3689,78,-60.0,-38.0
44231,39279,777,856,-3722,107,-108.0,-42.0
44247,39280,783,889,-3656,113,-162.0,-54.0
44263,39281,864,839,-3697,119,-110.0,-42.0
44279,39282,832,949,-3762,131,25.0,-3.0
44295,39283,752,1005,-3817,100,38.0,21.0
44311,39284,755,1045,-3814,23,-78.0,23.0
44327,39285,822,963,-3715,-47,-179.0,-20.0
44343,39286,869,946,-3635,-30,-172.0,-25.0
44359,39287,876,900,-3681,55,-32.0,-15.0
44375,39288,768,868,-3713,76,32.0,16.0
44391,39289,662,934,-3795,34,-80.0,16.0
44407,39290,743,913,-3715,-48,-162.0,26.0
44423,39291,821,859,-3616,-32,-154.0,35.0
44439,39292,895,805,-3583,82,-40.0,39.0
44455,39293,887,904,-3711,160,34.0,51.0
44471,39294,768,927,-3698,82,-24.0,33.0
44487,39295,775,912,-3648,-29,-151.0,19.0
44503,39296,865,840,-3584,-24,-156.0,11.0
44519,39297,835,872,-3584,60,-79.0,27.0
44535,39298,830,899,-3633,125,-61.0,33.0
44551,39299,827,920,-3726,109,-63.0,32.0
44567,39300,843,929,-3625,68,-98.0,5.0
44583,39301,867,906,-3659,48,-110.0,-20.0
44599,39302,860,912,-3682,82,-71.0,-6.0
44615,39303,810,941,-3625,84,-36.0,-4.0
Order,True,Max_Delay,17,Out_Range,0,,
55927,40010,652,798,-3726,1,-123.0,-25.0
55943,40011,668,772,-3695,4,-97.0,-9.0
55959,40012,696,793,-3706,64,-23.0,-3.0
55975,40013,622,758,-3744,101,-78.0,-23.0
55991,40014,630,802,-3744,38,-170.0,-49.0
56007,40015,683,773,-3756,30,-135.0,-35.0
56023,40016,670,800,-3740,40,-44.0,-12.0
56039,40017,619,782,-3714,71,-56.0,-1.0
56055,40018,626,797,-3740,74,-126.0,-23.0
56071,40019,674,788,-3754,109,-147.0,-27.0
56087,40020,711,821,-3817,92,-117.0,-18.0
56103,40021,662,852,-3837,43,-106.0,-38.0
56119,40022,656,842,-3752,19,-181.0,-56.0
56135,40023,724,811,-3767,67,-112.0,-37.0
56151,40024,700,833,-3765,76,26.0,0.0
56168,40025,635,873,-3788,89,8.0,2.0
56183,40026,555,836,-3815,61,-180.0,-59.0
56199,40027,658,835,-3814,5,-283.0,-94.0
56216,40028,689,785,-3803,32,-123.0,-52.0
56231,40029,639,868,-3822,123,35.0,1.0
56247,40030,559,875,-3875,53,-36.0,-17.0
56263,40031,606,859,-3829,-42,-217.0,-56.0
56279,40032,699,843,-3790,-69,-167.0,-76.0
56295,40033,657,798,-3767,19,-47.0,-27.0
56311,40034,579,863,-3821,38,-25.0,-16.0
56327,40035,552,846,-3796,-38,-116.0,-22.0
56343,40036,613,807,-3773,-46,-156.0,-26.0
56359,40037,633,818,-3768,8,-88.0,-12.0
56375,40038,631,818,-3747,13,-51.0,14.0
56391,40039,587,838,-3778,32,-99.0,-16.0
56407,40040,584,870,-3813,17,-139.0,-12.0
56423,40041,614,839,-3815,-6,-130.0,-8.0
56440,40042,628,894,-3818,-54,-81.0,9.0
56455,40043,670,820,-3741,-38,-79.0,14.0
56471,40044,663,784,-3747,11,-71.0,-5.0
56487,40045,643,769,-3759,17,-88.0,-14.0
56503,40046,592,830,-3807,25,-117.0,-4.0
56519,40047,621,841,-3813,-27,-152.0,2.0
56535,40048,677,824,-3723,-54,-126.0,-5.0
56551,40049,702,768,-3679,31,-59.0,5.0
56567,40050,629,793,-3787,77,-26.0,9.0
56583,40051,573,837,-3825,29,-86.0,16.0
56599,40052,583,808,-3863,-16,-179.0,-7.0
56615,40053,671,792,-3801,-12,-246.0,-18.0
56631,40054,690,810,-3826,11,-239.0,-33.0
56647,40055,701,868,-3880,1,-236.0,-36.0
56663,40056,721,852,-3848,-60,-227.0,-62.0
56679,40057,768,839,-3812,-96,-194.0,-52.0
56695,40058,716,804,-3754,-99,-135.0,-67.0
56711,40059,657,754,-3683,-28,-173.0,-56.0
56727,40060,702,801,-3716,14,-130.0,-34.0
56743,40061,642,794,-3772,12,-104.0,-15.0
56759,40062,686,837,-3747,-5,-124.0,8.0
56775,40063,708,803,-3716,-61,-168.0,-25.0
56791,40064,744,766,-3699,-1,-89.0,-26.0
56807,40065,664,781,-3703,46,-23.0,-10.0
56823,40066,594,811,-3725,-5,-116.0,-45.0
56839,40067,603,824,-3694,-54,-226.0,-62.0
56855,40068,637,759,-3588,-39,-204.0,-47.0
56871,40069,648,692,-3590,42,-121.0,-22.0
56887,40070,629,759,-3646,138,-11.0,13.0
56903,40071,512,790,-3696,108,-50.0,35.0
56919,40072,554,800,-3666,23,-166.0,42.0
56935,40073,633,726,-3562,5,-155.0,29.0
56951,40074,675,679,-3527,117,-14.0,102.0
56967,40075,593,726,-3570,201,67.0,163.0
56983,40076,547,713,-3617,203,-78.0,237.0
56999,40077,756,701,-3483,304,-447.0,373.0
57015,40078,1785,896,-3582,845,-781.0,806.0
57031,40079,3749,1005,-4194,2041,-469.0,1015.0
57047,40080,4508,1610,-5139,2050,-57.0,640.0
57063,40081,4191,1863,-5787,794,-131.0,-131.0
57079,40082,4111,1943,-5663,-513,-92.0,-539.0
57095,40083,3865,1878,-5240,-1375,-388.0,-1233.0
57111,40084,3760,1574,-4740,-1798,-459.0,-2021.0
57127,40085,3291,1414,-4430,-1653,-274.0,-2696.0
57143,40086,2484,1439,-4351,-1407,-456.0,-3213.0
57159,40087,1989,1432,-4298,-1179,-875.0,-3574.0
57175,40088,1849,1483,-4314,-962,-1203.0,-3943.0
57191,40089,1566,1606,-4444,-945,-1047.0,-4041.0
57207,40090,1111,1610,-4696,-999,-843.0,-3837.0
57223,40091,1008,1529,-4994,-1209,-487.0,-3566.0
57239,40092,891,1440,-5187,-1517,30.0,-3305.0
57255,40093,556,1524,-5335,-1783,454.0,-3064.0
57271,40094,301,1508,-5275,-2162,380.0,-2881.0
57287,40095,-131,1275,-5263,-2337,-120.0,-3033.0
57303,40096,-287,1176,-5429,-2339,-570.0,-3126.0
57319,40097,-546,1379,-5372,-2532,-679.0,-3268.0
57335,40098,-1054,1122,-4917,-3089,-1258.0,-3455.0
57351,40099,-1341,842,-4233,-3664,-1975.0,-3674.0
57367,40100,-1476,525,-3488,-3961,-2325.0,-3449.0
57383,40101,-1292,229,-2814,-3864,-1873.0,-2831.0
57399,40102,-1642,-159,-1912,-3353,-1279.0,-2331.0
57415,40103,-2223,-584,-921,-2854,-1407.0,-2110.0
57431,40104,-2504,-1088,-190,-2497,-1747.0,-1900.0
57447,40105,-2629,-1492,212,-2063,-1441.0,-1438.0
57464,40106,-2710,-1539,127,-1423,143.0,-464.0
57479,40107,-3686,-1366,-138,-691,1643.0,612.0
57495,40108,-4300,-1191,-66,-277,1285.0,1511.0
57511,40109,-3862,-849,109,-184,3.0,1972.0
57527,40110,-2925,-616,201,-45,-490.0,2373.0
57543,40111,-2260,-433,331,382,-322.0,2879.0
57559,40112,-2112,-335,290,1307,-249.0,3269.0
57575,40113,-1488,-152,175,2163,-476.0,3729.0
57591,40114,-1017,29,-407,2742,70.0,4106.0
57607,40115,-786,151,-1262,3297,1243.0,4686.0
57623,40116,-1653,1040,-2205,3926,1252.0,5123.0
57639,40117,-1170,1988,-2929,3868,-111.0,5724.0
57655,40118,977,1861,-3351,3512,-589.0,5807.0
57671,40119,2018,2215,-4915,3827,748.0,5879.0
57687,40120,1056,2704,-6521,3162,1234.0,6364.0
57703,40121,1333,2999,-6709,1987,-225.0,6416.0
57719,40122,2968,2624,-5897,1692,-1365.0,5918.0
57735,40123,3904,1973,-5612,2273,-1407.0,5087.0
57751,40124,3705,2331,-6801,2837,-588.0,4925.0
57767,40125,2968,3009,-7709,2516,-120.0,4905.0
57783,40126,3334,2803,-7790,1333,-349.0,4637.0
57799,40127,3724,2869,-7492,663,-499.0,4102.0
57815,40128,4132,2662,-7641,547,35.0,3711.0
57831,40129,4189,2982,-7723,458,592.0,3044.0
57847,40130,3446,3193,-7552,-139,514.0,2288.0
57863,40131,3145,2829,-7306,-738,-91.0,2093.0
57879,40132,3628,2776,-7440,-994,525.0,2094.0
57895,40133,3921,3080,-7383,-1238,1623.0,2312.0
57911,40134,3302,2883,-7179,-1816,1733.0,1920.0
57928,40135,3023,2802,-6759,-2478,766.0,1461.0
57943,40136,3419,2702,-6614,-2957,529.0,1242.0
57959,40137,3476,2918,-6425,-3705,1281.0,1187.0
57975,40138,3271,2878,-5581,-4557,1950.0,1225.0
57991,40139,3151,2459,-4509,-5157,1889.0,1006.0
58007,40140,3143,1773,-3338,-5355,1530.0,504.0
58023,40141,3026,1504,-2481,-5212,1368.0,292.0
58040,40142,3265,1278,-1555,-4778,1708.0,197.0
58055,40143,3591,909,-807,-4486,2549.0,226.0
58071,40144,3758,363,-287,-4247,3008.0,-74.0
58087,40145,3237,-58,589,-4119,2453.0,-726.0
58103,40146,2970,-499,919,-3570,1766.0,-1273.0
58119,40147,2734,-736,1057,-2718,1278.0,-1815.0
58135,40148,2413,-807,850,-1937,808.0,-2216.0
58151,40149,2146,-980,799,-1397,222.0,-2504.0
58167,40150,2262,-1027,590,-816,98.0,-2716.0
58183,40151,1956,-774,589,-346,207.0,-2871.0
58199,40152,1591,-626,662,81,-141.0,-3203.0
58215,40153,1181,-634,880,479,-953.0,-3736.0
58231,40154,942,-724,739,1303,-1539.0,-4086.0
58247,40155,651,-479,274,2140,-1453.0,-4022.0
58263,40156,691,-154,-342,2810,-638.0,-3675.0
58279,40157,52,319,-838,3424,-188.0,-3573.0
58296,40158,-137,674,-1540,3578,-744.0,-3628.0
58311,40159,-328,1039,-2255,3739,-1125.0,-3763.0
58327,40160,-158,1455,-3127,3791,-983.0,-3571.0
58343,40161,-227,1878,-3901,3824,-162.0,-3289.0
58359,40162,-1244,2004,-4513,3874,-717.0,-3508.0
58375,40163,-1952,1874,-5284,3689,-2605.0,-3769.0
58391,40164,-1512,2160,-6009,3300,-3182.0,-3401.0
58407,40165,-979,2065,-6121,2938,-2127.0,-2808.0
58423,40166,-1337,1849,-6304,2829,-1680.0,-2422.0
58439,40167,-1268,1904,-6552,2969,-1807.0,-2073.0
58455,40168,-717,2035,-6917,2768,-1585.0,-1826.0
58471,40169,-784,2044,-7158,2555,-962.0,-1664.0
58487,40170,-1032,2092,-7275,1909,-969.0,-1497.0
58503,40171,-783,2089,-6857,899,-1040.0,-1315.0
58519,40172,-535,1861,-6102,153,-344.0,-1032.0
58535,40173,-677,1305,-5522,262,220.0,-788.0
58551,40174,-848,1381,-5290,479,197.0,-553.0
58567,40175,-713,1324,-5097,377,-150.0,-510.0
58583,40176,-527,1256,-4830,203,-392.0,-430.0
58599,40177,-241,1105,-4505,53,-218.0,-227.0
58615,40178,-54,1002,-4229,103,37.0,-59.0
58631,40179,59,967,-4133,137,70.0,1.0
58647,40180,145,890,-4012,-5,-236.0,-86.0
58663,40181,427,846,-3910,-225,-219.0,-151.0
58679,40182,419,673,-3914,-361,-138.0,-163.0
58695,40183,185,888,-3563,-402,-24.0,-36.0
58711,40184,265,806,-3284,-361,-19.0,102.0
58727,40185,379,651,-3200,-190,-65.0,151.0
58743,40186,419,635,-3253,24,-43.0,184.0
58759,40187,479,760,-3408,160,-43.0,239.0
58775,40188,432,789,-3512,204,-83.0,276.0
58791,40189,602,911,-3540,75,-184.0,327.0
58807,40190,709,809,-3557,150,-181.0,343.0
58823,40191,960,895,-3631,262,-44.0,357.0
58839,40192,932,1001,-3738,253,69.0,319.0
58855,40193,852,1054,-3697,89,-115.0,217.0
58871,40194,981,1020,-3728,136,-225.0,185.0
58887,40195,1150,1067,-3784,191,9.0,191.0
58903,40196,1044,1089,-3754,146,-1.0,106.0
58919,40197,948,1107,-3778,83,-203.0,-4.0
58935,40198,994,1049,-3747,78,-253.0,-71.0
58951,40199,902,1044,-3870,101,-161.0,-74.0
58967,40200,796,1083,-3894,55,-129.0,-59.0
58983,40201,757,1081,-3806,-16,-237.0,-105.0
58999,40202,806,994,-3719,-26,-352.0,-153.0
59015,40203,899,968,-3771,39,-206.0,-129.0
59031,40204,877,1041,-3812,70,99.0,-72.0
59047,40205,685,1054,-3769,24,121.0,-86.0
59063,40206,659,992,-3768,7,-173.0,-155.0
59079,40207,624,982,-3798,-13,-328.0,-184.0
59095,40208,678,1008,-3832,-11,-170.0,-107.0
59111,40209,714,1013,-3795,-1,7.0,-35.0
59127,40210,675,995,-3752,-9,-24.0,-44.0
59143,40211,724,959,-3798,-27,-73.0,-56.0
59159,40212,745,1008,-3791,9,67.0,-19.0
59175,40213,710,1071,-3764,31,91.0,-6.0
59192,40214,673,1019,-3713,-37,-150.0,-97.0
